87,129,10.0
87,168,10.0
87,141,10.0
87,165,10.0
87,166,10.0
87,132,10.0
87,135,10.0
87,73,10.0
87,159,10.0
87,40,10.0
87,157,10.0
87,110,10.0
87,25,10.0
87,93,10.0
87,7,10.0
87,31,10.0
87,42,10.0
87,47,10.0
87,77,10.0
88,173,10.0
88,146,10.0
88,138,10.0
88,122,10.0
88,158,10.0
88,130,10.0
88,18,10.0
88,4,10.0
88,83,10.0
88,94,10.0
88,68,10.0
88,98,10.0
88,90,10.0
88,66,10.0
88,53,10.0
88,16,10.0
88,97,9.566939
88,3,9.5
88,114,9.5
88,128,9.5
89,179,10.0
89,163,10.0
89,176,10.0
89,134,10.0
89,154,10.0
89,113,10.0
89,166,10.0
89,74,10.0
89,63,10.0
89,127,10.0
89,17,10.0
89,9,10.0
89,83,10.0
89,136,10.0
89,95,10.0
89,6,10.0
89,41,10.0
89,12,10.0
89,33,10.0
89,59,10.0
90,177,10.0
90,162,10.0
90,163,10.0
90,127,10.0
90,145,10.0
90,135,10.0
90,116,10.0
90,119,10.0
90,28,10.0
90,29,10.0
90,121,10.0
90,70,10.0
90,35,10.0
90,15,10.0
90,101,10.0
90,1,10.0
90,156,10.0
90,82,10.0
90,159,9.5
90,47,9.0
91,9,10.0
91,13,10.0
91,68,10.0
91,176,10.0
91,158,10.0
91,17,10.0
91,132,10.0
91,18,10.0
91,46,10.0
91,19,10.0
91,157,9.5
91,4,9.302328
91,44,9.0
91,83,8.5988035
91,62,8.5
91,22,8.5
91,125,8.5
91,78,8.31653
91,6,8.0
91,32,8.0
92,45,10.0
92,21,10.0
92,89,10.0
92,6,10.0
92,76,10.0
92,90,8.094534
92,170,8.0
92,160,7.6666665
92,33,7.5
92,145,7.3333335
92,135,7.0
92,47,7.0
92,161,7.0
92,126,6.9333334
92,79,6.9055734
92,1,6.782871
92,130,6.714286
92,74,6.5
92,82,6.2338676
92,42,6.195534
93,36,10.0
93,104,10.0
93,23,10.0
93,114,10.0
93,32,10.0
93,131,10.0
93,92,9.937381
93,147,9.0
93,60,8.425652
93,119,8.138998
93,28,8.0
93,10,7.5
93,95,7.3333335
93,120,7.0
93,141,6.5521755
93,136,6.5
93,42,6.5
93,76,6.5
93,8,6.365854
93,94,6.0
94,176,10.0
94,48,10.0
94,69,10.0
94,143,10.0
94,101,10.0
94,97,10.0
94,3,10.0
94,44,10.0
94,4,10.0
94,50,10.0
94,116,10.0
94,41,10.0
94,54,10.0
94,37,9.895644
94,6,9.503464
94,153,9.5
94,75,9.4922695
94,60,9.233019
94,67,9.084973
94,73,9.0
95,154,10.0
95,143,10.0
95,59,10.0
95,128,10.0
95,61,10.0
95,32,10.0
95,158,10.0
95,141,10.0
95,5,8.601889
95,22,8.5
95,44,8.5
95,73,8.277433
95,88,8.0
95,72,8.0
95,140,8.0
95,110,8.0
95,40,8.0
95,79,7.5577793
95,122,7.5
95,56,7.5
96,158,10.0
96,141,10.0
96,128,10.0
96,39,10.0
96,84,10.0
96,123,10.0
96,81,10.0
96,76,10.0
96,1,10.0
96,106,10.0
96,117,10.0
96,89,10.0
96,33,10.0
96,21,9.696177
96,12,9.0
96,92,8.674449
96,97,8.666667
96,147,8.5
96,114,8.464102
96,88,8.304327
97,148,10.0
97,167,10.0
97,76,10.0
97,82,10.0
97,97,10.0
97,2,10.0
97,68,10.0
97,58,10.0
97,65,10.0
97,94,10.0
97,168,9.333333
97,118,8.5
97,107,8.268666
97,6,8.0
97,41,8.0
97,20,8.0
97,67,7.0
97,14,7.0
97,159,6.5
97,131,6.5
98,163,10.0
98,156,10.0
98,146,10.0
98,149,10.0
98,135,10.0
98,143,10.0
98,68,10.0
98,81,10.0
98,147,10.0
98,119,10.0
98,49,10.0
98,128,10.0
98,77,10.0
98,112,10.0
98,63,10.0
98,62,10.0
98,32,10.0
98,76,10.0
98,55,10.0
98,118,9.836905
99,153,10.0
99,150,10.0
99,149,10.0
99,106,10.0
99,126,10.0
99,127,10.0
99,84,10.0
99,77,10.0
99,44,10.0
99,98,10.0
99,72,10.0
99,97,10.0
99,59,10.0
99,32,10.0
99,14,10.0
99,36,10.0
99,15,10.0
99,3,10.0
99,42,10.0
99,62,10.0
100,137,10.0
100,148,10.0
100,89,10.0
100,133,10.0
100,47,10.0
100,117,10.0
100,70,10.0
100,68,10.0
100,35,10.0
100,39,10.0
100,73,10.0
100,13,10.0
100,63,10.0
100,7,10.0
100,45,9.839164
100,2,9.044492
100,88,9.0
100,106,9.0
100,9,8.951853
100,24,8.604356
101,162,10.0
101,156,10.0
101,50,10.0
101,176,10.0
101,127,10.0
101,88,10.0
101,157,10.0
101,80,10.0
101,4,10.0
101,42,10.0
101,106,10.0
101,116,10.0
101,112,10.0
101,68,10.0
101,14,10.0
101,49,10.0
101,16,10.0
101,163,9.5
101,133,9.0
101,114,9.0
102,145,10.0
102,140,10.0
102,111,10.0
102,71,10.0
102,21,10.0
102,67,10.0
102,33,10.0
102,127,10.0
102,54,10.0
102,89,9.449102
102,80,9.0
102,46,9.0
102,92,8.806716
102,121,8.535898
102,135,8.5
102,103,8.423871
102,23,8.0
102,125,8.0
102,97,8.0
102,10,8.0
103,57,10.0
103,127,10.0
103,102,10.0
103,178,10.0
103,4,10.0
103,46,10.0
103,72,10.0
103,66,10.0
103,1,10.0
103,59,10.0
103,118,10.0
103,50,10.0
103,63,9.214307
103,93,9.0
103,100,9.0
103,120,9.0
103,101,9.0
103,113,9.0
103,138,8.527899
103,142,8.521468
104,157,10.0
104,141,10.0
104,124,10.0
104,62,10.0
104,102,10.0
104,113,10.0
104,140,10.0
104,82,10.0
104,7,10.0
104,97,10.0
104,44,10.0
104,22,10.0
104,55,10.0
104,31,10.0
104,70,10.0
104,94,10.0
104,45,10.0
104,39,9.614464
104,20,9.5
104,95,9.333333
105,163,10.0
105,162,10.0
105,145,10.0
105,146,10.0
105,147,10.0
105,111,10.0
105,92,10.0
105,73,10.0
105,113,10.0
105,107,10.0
105,119,10.0
105,9,10.0
105,18,10.0
105,10,10.0
105,47,10.0
105,51,10.0
105,44,10.0
105,79,10.0
105,65,10.0
105,74,10.0
106,32,10.0
106,173,10.0
106,147,10.0
106,82,10.0
106,135,10.0
106,58,10.0
106,28,10.0
106,107,10.0
106,2,9.0
106,61,8.5
106,144,8.0
106,14,8.0
106,79,8.0
106,48,8.0
106,36,7.6153846
106,89,7.0
106,15,7.0
106,29,7.0
106,77,7.0
106,4,6.853094
107,179,10.0
107,147,10.0
107,107,10.0
107,124,10.0
107,151,10.0
107,116,10.0
107,35,10.0
107,64,10.0
107,71,10.0
107,84,10.0
107,92,10.0
107,2,10.0
107,83,10.0
107,27,10.0
107,51,10.0
107,54,10.0
107,63,9.631713
107,33,9.5
107,122,9.478532
107,25,8.5
108,146,10.0
108,155,10.0
108,92,10.0
108,31,10.0
108,3,10.0
108,13,10.0
108,36,10.0
108,24,10.0
108,135,10.0
108,25,10.0
108,76,10.0
108,132,9.612653
108,53,9.0
108,93,9.0
108,163,8.0
108,117,8.0
108,34,8.0
108,73,8.0
108,97,8.0
108,156,8.0
109,154,10.0
109,170,10.0
109,177,10.0
109,92,10.0
109,86,10.0
109,160,10.0
109,134,10.0
109,153,10.0
109,16,10.0
109,37,10.0
109,117,10.0
109,63,10.0
109,40,10.0
109,71,10.0
109,159,10.0
109,29,10.0
109,44,10.0
109,47,10.0
109,15,9.5
109,158,9.5
110,120,10.0
110,118,10.0
110,105,10.0
110,76,10.0
110,99,10.0
110,51,10.0
110,82,10.0
110,10,10.0
110,1,10.0
110,88,10.0
110,16,10.0
110,3,10.0
110,36,10.0
110,56,10.0
110,21,10.0
110,24,10.0
110,25,10.0
110,12,10.0
110,32,10.0
110,67,10.0
111,179,10.0
111,153,10.0
111,92,10.0
111,94,10.0
111,53,10.0
111,100,10.0
111,116,10.0
111,89,10.0
111,62,10.0
111,58,10.0
111,73,10.0
111,52,10.0
111,50,10.0
111,40,10.0
111,70,10.0
111,67,10.0
111,112,10.0
111,18,10.0
111,44,9.0
111,31,9.0
112,156,10.0
112,136,10.0
112,112,10.0
112,148,10.0
112,129,10.0
112,89,10.0
112,73,10.0
112,76,10.0
112,53,10.0
112,97,10.0
112,101,10.0
112,15,10.0
112,40,10.0
112,3,10.0
112,46,10.0
112,72,10.0
112,122,8.5
112,106,8.5
112,47,8.0
112,166,7.6666665
113,163,10.0
113,100,10.0
113,107,10.0
113,118,10.0
113,160,10.0
113,79,10.0
113,91,10.0
113,122,10.0
113,45,10.0
113,20,10.0
113,4,10.0
113,51,10.0
113,24,10.0
113,11,10.0
113,77,10.0
113,54,10.0
113,59,10.0
113,38,10.0
113,94,9.5
113,82,9.383796
114,144,10.0
114,17,10.0
114,6,10.0
114,125,10.0
114,146,10.0
114,138,10.0
114,116,10.0
114,42,9.5
114,174,9.013576
114,31,9.0
114,114,8.950196
114,23,8.5
114,62,8.0
114,24,7.506788
114,4,7.311017
114,13,7.2261343
114,28,7.181073
114,110,7.0
114,35,7.0
114,7,7.0
115,59,10.0
115,105,10.0
115,101,9.340309
115,114,9.020008
115,113,8.990909
115,162,6.3497233
115,15,6.0
115,135,5.0
115,158,4.5566554
115,157,4.5
115,40,4.5
115,22,4.5
115,58,4.4718227
115,154,3.5
115,6,3.0
115,146,2.794192
115,84,2.6666667
115,83,2.0
115,12,2.0
115,45,2.0
116,169,10.0
116,116,10.0
116,171,10.0
116,121,10.0
116,145,10.0
116,38,10.0
116,77,10.0
116,65,10.0
116,42,10.0
116,2,10.0
116,74,10.0
116,143,10.0
116,66,10.0
116,79,10.0
116,35,9.666667
116,17,9.0
116,84,9.0
116,114,8.8453
116,32,8.5
116,12,8.0
117,178,10.0
117,89,10.0
117,11,10.0
117,8,10.0
117,61,10.0
117,1,10.0
117,143,10.0
117,159,10.0
117,108,10.0
117,80,10.0
117,94,9.0
117,173,8.647853
117,86,8.5
117,69,8.0
117,147,8.0
117,99,8.0
117,122,8.0
117,144,8.0
117,148,8.0
117,175,7.8333335
118,63,10.0
118,60,10.0
118,173,10.0
118,16,10.0
118,3,10.0
118,113,10.0
118,48,10.0
118,56,10.0
118,104,10.0
118,31,10.0
118,82,10.0
118,168,10.0
118,40,10.0
118,21,9.741503
118,159,9.681979
118,110,9.5
118,140,9.5
118,44,9.0
118,62,9.0
118,24,9.0
119,66,10.0
119,146,10.0
119,154,10.0
119,157,10.0
119,170,10.0
119,36,10.0
119,17,10.0
119,23,10.0
119,140,10.0
119,8,10.0
119,48,10.0
119,55,10.0
119,12,10.0
119,47,9.245678
119,97,9.0
119,59,9.0
119,134,8.755003
119,128,8.677148
119,60,8.5
119,102,8.480095
120,133,10.0
120,66,10.0
120,112,10.0
120,146,10.0
120,51,10.0
120,76,10.0
120,97,10.0
120,71,10.0
120,5,10.0
120,82,10.0
120,173,10.0
120,162,10.0
120,43,10.0
120,42,10.0
120,74,10.0
120,9,10.0
120,33,10.0
120,12,9.040833
120,23,8.0
120,24,8.0
121,172,10.0
121,165,10.0
121,166,10.0
121,14,10.0
121,46,10.0
121,90,10.0
121,101,10.0
121,149,10.0
121,53,10.0
121,39,10.0
121,107,10.0
121,141,8.5
121,134,8.291503
121,77,8.0
121,10,8.0
121,74,8.0
121,122,8.0
121,11,8.0
121,163,7.887388
121,3,7.5
122,149,10.0
122,105,10.0
122,14,10.0
122,157,10.0
122,59,10.0
122,104,10.0
122,91,10.0
122,84,10.0
122,26,10.0
122,28,10.0
122,34,10.0
122,61,10.0
122,55,10.0
122,37,10.0
122,44,10.0
122,49,10.0
122,2,9.781666
122,95,9.5
122,12,9.5
122,144,9.0
123,144,10.0
123,5,10.0
123,107,10.0
123,99,10.0
123,40,10.0
123,6,10.0
123,122,10.0
123,114,10.0
123,82,10.0
123,31,9.5
123,61,9.5
123,77,9.5
123,102,9.0
123,113,9.0
123,4,8.960754
123,63,8.708497
123,127,8.333333
123,70,8.142049
123,15,8.0
123,89,8.0
124,147,10.0
124,140,10.0
124,132,10.0
124,133,10.0
124,80,10.0
124,122,10.0
124,58,10.0
124,81,10.0
124,68,10.0
124,84,10.0
124,57,10.0
124,50,10.0
124,36,10.0
124,21,10.0
124,60,10.0
124,23,10.0
124,51,10.0
124,13,10.0
124,46,10.0
124,42,10.0
125,121,10.0
125,156,10.0
125,114,10.0
125,167,10.0
125,95,10.0
125,113,10.0
125,110,10.0
125,131,10.0
125,27,10.0
125,4,10.0
125,13,10.0
125,159,10.0
125,2,10.0
125,46,10.0
125,23,10.0
125,71,10.0
125,70,10.0
125,146,9.524421
125,31,9.0
125,41,9.0
126,174,10.0
126,173,10.0
126,158,10.0
126,36,10.0
126,14,10.0
126,74,10.0
126,50,10.0
126,144,9.0
126,107,8.522631
126,44,8.5
126,112,8.0
126,106,8.0
126,2,7.939425
126,10,7.9060025
126,4,7.773503
126,145,7.5756907
126,114,7.215681
126,162,7.0
126,178,7.0
126,127,6.5
127,178,10.0
127,170,10.0
127,118,10.0
127,163,10.0
127,167,10.0
127,164,10.0
127,99,10.0
127,122,10.0
127,154,10.0
127,44,10.0
127,148,10.0
127,77,10.0
127,104,10.0
127,105,10.0
127,50,10.0
127,37,10.0
127,12,10.0
127,62,10.0
127,33,10.0
127,127,9.333333
128,68,10.0
128,111,10.0
128,177,10.0
128,74,10.0
128,144,10.0
128,23,10.0
128,75,10.0
128,39,10.0
128,12,10.0
128,51,10.0
128,34,10.0
128,13,10.0
128,42,10.0
128,154,9.5
128,149,9.474093
128,24,9.208713
128,84,9.0323515
128,95,9.0
128,18,9.0
128,10,9.0
129,177,10.0
129,153,10.0
129,76,10.0
129,115,10.0
129,150,10.0
129,147,10.0
129,33,10.0
129,4,10.0
129,61,10.0
129,46,10.0
129,102,10.0
129,1,10.0
129,50,10.0
129,73,10.0
129,68,10.0
129,94,10.0
129,16,9.5
129,128,9.496666
129,24,9.0
129,3,9.0
130,137,10.0
130,174,10.0
130,95,10.0
130,116,10.0
130,127,10.0
130,118,10.0
130,62,10.0
130,36,10.0
130,61,10.0
130,46,10.0
130,44,10.0
130,50,10.0
130,129,8.907824
130,69,8.0
130,166,8.0
130,108,7.5
130,105,7.5
130,133,7.5
130,26,7.5
130,157,7.260182
131,156,10.0
131,163,10.0
131,179,10.0
131,110,10.0
131,94,10.0
131,164,10.0
131,31,10.0
131,85,10.0
131,158,10.0
131,41,10.0
131,15,10.0
131,6,10.0
131,66,10.0
131,62,10.0
131,51,10.0
131,1,10.0
131,122,9.5
131,43,9.0
131,168,8.605167
131,60,8.5
132,171,10.0
132,159,10.0
132,158,10.0
132,101,10.0
132,132,10.0
132,115,10.0
132,144,10.0
132,178,10.0
132,45,10.0
132,48,10.0
132,124,10.0
132,12,10.0
132,63,10.0
132,59,10.0
132,78,10.0
132,65,10.0
132,4,9.556419
132,29,9.5
132,51,9.5
132,7,9.0
133,160,10.0
133,46,10.0
133,172,10.0
133,67,10.0
133,104,10.0
133,122,10.0
133,55,10.0
133,19,10.0
133,4,10.0
133,118,10.0
133,24,10.0
133,5,10.0
133,62,10.0
133,57,10.0
133,60,10.0
133,35,10.0
133,159,9.791287
133,52,9.753394
133,63,9.73435
133,77,9.504546
134,172,10.0
134,120,10.0
134,144,10.0
134,134,10.0
134,79,10.0
134,86,10.0
134,133,10.0
134,112,10.0
134,84,10.0
134,9,10.0
134,78,10.0
134,21,10.0
134,10,10.0
134,23,10.0
134,55,10.0
134,94,10.0
134,132,10.0
134,64,10.0
134,142,9.5
134,33,9.5
135,157,10.0
135,80,10.0
135,101,10.0
135,124,10.0
135,118,10.0
135,143,10.0
135,33,10.0
135,73,10.0
135,75,10.0
135,64,10.0
135,39,10.0
135,20,10.0
135,45,10.0
135,6,10.0
135,82,10.0
135,58,10.0
135,104,9.0
135,71,8.514006
135,94,8.5
135,70,8.5
136,106,10.0
136,32,10.0
136,36,10.0
136,42,10.0
136,112,10.0
136,67,10.0
136,139,10.0
136,89,10.0
136,164,10.0
136,9,10.0
136,5,9.0
136,117,8.5
136,47,8.0
136,29,7.9888544
136,84,7.772132
136,17,7.0
136,94,7.0
136,157,7.0
136,177,7.0
136,70,6.9823117
137,146,10.0
137,122,10.0
137,116,10.0
137,121,10.0
137,112,10.0
137,114,10.0
137,73,10.0
137,70,10.0
137,115,10.0
137,102,10.0
137,63,10.0
137,29,10.0
137,113,10.0
137,14,10.0
137,42,10.0
137,43,10.0
137,7,10.0
137,57,10.0
137,90,10.0
137,61,10.0
138,122,10.0
138,127,10.0
138,1,10.0
138,66,10.0
138,33,10.0
138,12,10.0
138,2,10.0
138,141,10.0
138,119,10.0
138,60,10.0
138,70,10.0
138,116,9.366844
138,102,9.21385
138,58,8.5
138,158,8.5
138,45,8.014854
138,77,8.0
138,161,8.0
138,80,7.6666665
138,159,7.5
139,164,10.0
139,144,10.0
139,160,10.0
139,80,10.0
139,155,10.0
139,157,10.0
139,75,10.0
139,86,10.0
139,132,10.0
139,101,10.0
139,85,10.0
139,18,10.0
139,53,10.0
139,2,10.0
139,76,10.0
139,49,10.0
139,112,9.0
139,17,9.0
139,74,9.0
139,151,8.202755
140,176,10.0
140,165,10.0
140,173,10.0
140,112,10.0
140,154,10.0
140,98,10.0
140,160,10.0
140,12,10.0
140,117,10.0
140,122,10.0
140,110,10.0
140,47,10.0
140,1,10.0
140,79,10.0
140,84,10.0
140,71,10.0
140,36,10.0
140,68,9.5
140,158,9.5
140,2,9.193673
141,10,10.0
141,30,10.0
141,87,10.0
141,60,9.043917
141,48,8.5
141,94,8.5
141,7,8.4187975
141,34,8.233019
141,168,8.140235
141,117,8.0
141,54,8.0
141,20,8.0
141,15,8.0
141,85,8.0
141,62,8.0
141,154,7.0
141,82,6.0
141,80,5.6666665
141,103,5.5331807
141,84,5.2560687
142,179,10.0
142,124,10.0
142,94,10.0
142,122,10.0
142,91,10.0
142,88,10.0
142,61,10.0
142,66,10.0
142,6,9.532478
142,50,9.5
142,133,9.5
142,42,9.432168
142,70,9.011722
142,97,9.0
142,9,9.0
142,40,8.837599
142,5,8.445355
142,106,8.0
142,116,8.0
142,8,8.0
143,110,10.0
143,176,10.0
143,61,10.0
143,45,10.0
143,143,10.0
143,103,10.0
143,66,10.0
143,146,10.0
143,80,10.0
143,147,9.076923
143,117,8.0
143,72,8.0
143,90,8.0
143,79,8.0
143,69,7.0
143,62,7.0
143,2,6.630769
143,23,6.510048
143,59,6.0
143,179,6.0
144,118,10.0
144,153,10.0
144,40,10.0
144,163,10.0
144,42,10.0
144,85,10.0
144,31,10.0
144,158,10.0
144,4,10.0
144,86,10.0
144,61,10.0
144,92,9.945261
144,156,9.0
144,144,9.0
144,133,8.235872
144,50,7.5
144,51,7.018183
144,33,7.0
144,41,6.6666665
144,24,6.0
145,111,10.0
145,28,10.0
145,68,10.0
145,138,10.0
145,2,10.0
145,74,10.0
145,61,10.0
145,54,10.0
145,8,10.0
145,14,9.0
145,85,9.0
145,135,8.5
145,65,8.5
145,69,8.5
145,137,8.5
145,166,8.0
145,64,8.0
145,128,7.5
145,10,7.5
145,77,7.0
146,112,10.0
146,35,10.0
146,45,10.0
146,170,10.0
146,65,9.746566
146,153,9.5
146,49,9.097397
146,62,9.0
146,40,8.861002
146,68,8.837599
146,123,8.75
146,77,8.68325
146,4,8.652623
146,114,8.610295
146,82,8.233868
146,179,8.08228
146,27,8.006644
146,32,8.0
146,106,8.0
146,56,8.0
147,150,10.0
147,167,10.0
147,153,10.0
147,121,10.0
147,144,10.0
147,148,10.0
147,115,10.0
147,122,10.0
147,88,10.0
147,104,10.0
147,128,10.0
147,73,10.0
147,71,10.0
147,112,10.0
147,46,10.0
147,76,10.0
147,60,10.0
147,44,10.0
147,52,9.587072
147,135,9.5
148,159,10.0
148,77,10.0
148,72,10.0
148,26,10.0
148,157,10.0
148,32,10.0
148,150,10.0
148,154,10.0
148,113,9.0
148,65,8.54106
148,39,8.5
148,88,8.0
148,101,8.0
148,23,7.8860493
148,11,7.25
148,135,7.0
148,80,7.0
148,171,7.0
148,45,7.0
148,2,6.7194486
149,179,10.0
149,151,10.0
149,46,10.0
149,8,10.0
149,94,10.0
149,9,10.0
149,163,10.0
149,127,10.0
149,100,10.0
149,82,10.0
149,169,9.0
149,20,8.5
149,10,7.7314124
149,21,7.0
149,47,6.7236586
149,6,5.986178
149,25,5.6666665
149,16,5.252822
149,88,5.0
149,48,5.0
150,105,10.0
150,154,10.0
150,84,10.0
150,92,10.0
150,147,10.0
150,48,10.0
150,82,10.0
150,61,10.0
150,30,10.0
150,14,10.0
150,70,10.0
150,56,10.0
150,43,10.0
150,8,10.0
150,72,9.165093
150,122,9.0
150,172,8.457761
150,68,8.256398
150,100,8.0
150,44,8.0
151,175,10.0
151,171,10.0
151,25,10.0
151,28,10.0
151,35,10.0
151,41,10.0
151,90,10.0
151,89,10.0
151,56,9.53976
151,126,8.682111
151,130,8.0
151,76,7.0
151,9,6.560893
151,5,6.5
151,59,6.5
151,116,6.0
151,4,6.0
151,14,5.89071
151,167,5.6666665
151,148,5.3333335
152,172,10.0
152,127,10.0
152,148,10.0
152,94,10.0
152,25,10.0
152,14,10.0
152,41,10.0
152,43,10.0
152,20,10.0
152,112,10.0
152,79,10.0
152,173,10.0
152,118,10.0
152,116,9.5316105
152,49,9.014854
152,68,9.0
152,171,9.0
152,122,9.0
152,57,8.666667
152,121,8.106918
